dblp_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Teorey:Toby_J=__1972,18.57622742912776,0.0,0.0,7.083049905784299,13.061661377771294,6.044478515578415,16.840383006406313,10.458675859539866,9.770539663939982,0.0,4.295879940054407,0.0,3.811036551090419,0.0,3.40668079401508,3.2290636986567964,3.06545038150695,14.571822006320588,5.549047000824661,23.803282379958528,2.524241630437853
Thompson:William_B=__1975,7.083049905784299,6.530830688885647,6.044478515578415,0.0,0.0,14.655809495909972,9.15131701054975,4.295879940054407,16.16833250328864,0.0,14.40003892232466,6.81336158803016,6.458127397313593,0.0,5.828728802528235,2.7745235004123305,0.0,7.572724891313559,4.823918902036079,4.6144047052993615,0.0
Thornton:Mitchell_A=__1995,2.209297097449406,0.0,4.063429644322265,1.9510284956776276,3.7503194820633063,9.018625137159235,5.20913670201103,15.055285210614477,8.063672512983302,6.223592296835065,9.012405724419509,7.255156999128559,8.4155775718345,5.426342799856521,6.56419067822498,2.5424108224934465,3.694654372707577,7.162506692905852,3.4730672721883904,4.493036099511478,5.451813339128817
Tolmach:Andrew_P=__1992,0.0,2.4119594510180393,2.3072023526496808,2.209297097449406,0.0,0.0,7.80411398271051,1.8751597410316532,0.0,1.7363789006703432,0.0,1.6127345025966606,3.1117961484175325,1.5020676207365846,0.0,1.4025962619724166,0.0,0.0,1.2712054112467233,1.2315514575691924,0.0
Tomasi:Carlo__1991,0.0,2.524241630437853,4.823918902036079,4.6144047052993615,8.837188389797625,4.235291162166948,2.0317148221611325,11.706170974065763,18.75159741031653,3.607450054863695,12.154652304692402,5.0184284035381586,6.4509380103866425,4.667694222626299,1.5020676207365846,1.4510313998257118,5.610385047889666,2.7131713999282603,3.938514406934989,3.81361623374017,7.389308745415154
Tompa:Frank_Wm=__1974,7.714444087643125,0.0,6.530830688885647,0.0,0.0,0.0,4.885269831969991,9.15131701054975,17.183519760217628,4.04208312582216,0.0,3.600009730581166,6.81336158803016,6.458127397313593,6.1309007630139,5.828728802528235,5.549047000824661,0.0,2.524241630437853,2.4119594510180393,2.3072023526496808
Toussaint:Godfried_T=__1972,74.30490971651103,0.0,15.42888817528625,21.249149717352896,0.0,12.08895703115683,16.840383006406313,10.458675859539866,9.770539663939982,13.726975515824623,17.183519760217628,32.33666500657728,15.244146204361677,25.20006811406816,17.0334039700754,9.68719109597039,9.19635114452085,8.743093203792352,8.323570501236992,21.1584732266298,5.048483260875706
Trinkle:Jeffrey_C=__1987,6.1309007630139,5.828728802528235,2.7745235004123305,0.0,7.572724891313559,7.235878353054118,6.921607057949043,13.255782584696435,6.352936743250421,4.063429644322265,3.902056991355255,1.8751597410316532,9.018625137159235,3.4727578013406863,6.691237871384211,0.0,7.779490371043831,1.5020676207365846,2.9020627996514237,4.20778878591725,1.35658569996413
Tripathi:Satish_K=__1979,0.0,4.885269831969991,4.575658505274875,34.367039520435256,0.0,11.433109653271256,7.200019461162331,20.44008476409048,6.458127397313593,18.3927022890417,20.400550808848823,13.872617502061653,23.803282379958528,17.66969141306497,26.531553961198433,23.072023526496807,8.837188389797625,19.058810229751263,22.348863043772457,25.36337044380916,7.500638964126613
Tsatsoulis:Costas__1987,6.1309007630139,2.9143644012641174,2.7745235004123305,2.6448091533287252,5.048483260875706,4.823918902036079,2.3072023526496808,2.209297097449406,0.0,2.0317148221611325,3.902056991355255,7.500638964126613,5.411175082295543,1.7363789006703432,6.691237871384211,3.2254690051933212,3.1117961484175325,3.0041352414731692,0.0,1.4025962619724166,1.35658569996413
Tsitsiklis:John_N=__1984,0.0,0.0,3.600009730581166,3.40668079401508,12.916254794627186,3.06545038150695,14.571822006320588,5.549047000824661,15.868854919972351,5.048483260875706,19.295675608144315,11.536011763248403,8.837188389797625,8.470582324333895,14.222003755127927,0.0,15.001277928253224,10.822350164591086,6.945515602681373,5.0184284035381586,9.676407015579963
Tsotras:Vassilis_J=__1991,8.323570501236992,0.0,2.524241630437853,2.4119594510180393,0.0,11.04648548724703,2.117645581083474,0.0,3.902056991355255,11.25095844618992,5.411175082295543,12.154652304692402,18.40090414630658,6.4509380103866425,9.335388445252596,18.024811448839017,5.804125599302847,7.012981309862083,13.5658569996413,31.508115255479908,7.62723246748034
Turner:Jonathan_S=__1982,4.04208312582216,0.0,7.200019461162331,6.81336158803016,0.0,6.1309007630139,17.486186407584704,2.7745235004123305,2.6448091533287252,0.0,12.059797255090196,4.6144047052993615,4.418594194898812,2.117645581083474,12.190288932966794,3.902056991355255,1.8751597410316532,1.8037250274318477,10.41827340402206,15.055285210614477,14.514610523369946
Turner:Roy_M=__1989,0.0,0.0,0.0,7.80411398271051,7.500638964126613,1.8037250274318477,3.4727578013406863,0.0,1.6127345025966606,1.5558980742087662,1.5020676207365846,0.0,1.4025962619724166,0.0,0.0,1.2712054112467233,1.2315514575691924,0.0,1.1576890907294637,0.0,3.2710880034772902
Tzeng:Nian=Feng__1986,3.2290636986567964,3.06545038150695,5.828728802528235,16.647141002473983,23.803282379958528,10.096966521751412,16.883716157126276,16.150416468547764,8.837188389797625,14.823519067584316,14.222003755127927,1.9510284956776276,5.62547922309496,7.21490010972739,0.0,5.0184284035381586,4.838203507789982,6.223592296835065,6.0082704829463385,7.255156999128559,15.428558881696585
Vahid:Frank__1994,9.228809410598725,17.67437677959525,6.352936743250421,12.190288932966794,11.706170974065763,11.25095844618992,12.626075192022933,10.41827340402206,30.11057042122895,24.19101753894991,18.670776890505195,22.531014311048768,10.157219798779982,14.025962619724163,10.85268559971304,10.502705085159969,2.5424108224934465,4.9262058302767695,8.356257808390161,9.261512725835708,1.1232590248778695
Valavanis:Kimon_P=__1986,10.22004238204524,6.458127397313593,6.1309007630139,5.828728802528235,11.098094001649322,13.224045766643629,2.524241630437853,9.647837804072156,11.536011763248403,6.6278912923482185,8.470582324333895,8.12685928864453,5.853085487032883,9.375798705158266,7.21490010972739,3.4727578013406863,6.691237871384211,6.4509380103866425,20.22667496471396,13.51860858662926,14.510313998257118
Valtorta:Marco__1987,3.06545038150695,2.9143644012641174,5.549047000824661,10.5792366133149,10.096966521751412,2.4119594510180393,0.0,6.6278912923482185,0.0,0.0,1.9510284956776276,0.0,1.8037250274318477,1.7363789006703432,1.6728094678460528,1.6127345025966606,3.1117961484175325,4.506202862209754,4.353094199477136,0.0,4.06975709989239
VanLehn:Kurt__1983,3.600009730581166,3.40668079401508,6.458127397313593,0.0,8.743093203792352,0.0,10.5792366133149,0.0,2.4119594510180393,2.3072023526496808,2.209297097449406,2.117645581083474,0.0,5.853085487032883,1.8751597410316532,12.626075192022933,3.4727578013406863,8.364047339230265,6.4509380103866425,14.003082667878896,16.52274382810243
Varshney:Amitabh__1994,4.6144047052993615,4.418594194898812,10.58822790541737,6.095144466483397,3.902056991355255,3.7503194820633063,3.607450054863695,5.20913670201103,1.6728094678460528,3.2254690051933212,3.1117961484175325,4.506202862209754,8.706188398954271,5.610385047889666,1.35658569996413,5.251352542579984,1.2712054112467233,4.9262058302767695,2.3875022309686176,1.1576890907294637,1.1232590248778695
Veloso:Manuela_M=__1992,0.0,4.823918902036079,11.536011763248403,11.04648548724703,10.58822790541737,34.539151976739255,44.873655400585434,33.75287533856976,52.30802579552358,24.309304609384803,30.11057042122895,22.57828303635325,34.22975763259286,19.5268790695756,34.824753595817086,26.64932897747591,25.77512829931847,22.318248305964932,22.88169740244102,20.93637477867627,33.425031233560645
Verma:Rakesh_M=__1989,8.743093203792352,2.7745235004123305,2.6448091533287252,5.048483260875706,4.823918902036079,4.6144047052993615,6.6278912923482185,4.235291162166948,8.12685928864453,3.902056991355255,3.7503194820633063,0.0,6.945515602681373,5.0184284035381586,1.6127345025966606,4.667694222626299,3.0041352414731692,1.4510313998257118,0.0,6.782928499820651,1.312838135644996
Vijay=Shanker:K=__1987,3.2290636986567964,3.06545038150695,5.828728802528235,8.323570501236992,0.0,10.096966521751412,4.823918902036079,4.6144047052993615,6.6278912923482185,0.0,0.0,3.902056991355255,1.8751597410316532,1.8037250274318477,3.4727578013406863,0.0,1.6127345025966606,1.5558980742087662,4.506202862209754,4.353094199477136,8.4155775718345
Vitter:Jeffrey_Scott__1980,4.885269831969991,9.15131701054975,8.591759880108814,12.12624937746648,26.677255857632936,21.600058383486992,13.62672317606032,12.916254794627186,15.327251907534748,14.571822006320588,16.647141002473983,34.38251899327343,30.290899565254236,31.35547286323451,20.764821173847128,22.09297097449406,31.764683716252108,26.412292688094723,27.314398939486782,26.252236374443143,21.64470032918217
Vrbsky:Susan_V=__1993,0.0,2.4119594510180393,2.3072023526496808,0.0,4.235291162166948,8.12685928864453,9.755142478388136,3.7503194820633063,3.607450054863695,0.0,5.0184284035381586,6.4509380103866425,3.1117961484175325,9.012405724419509,2.9020627996514237,7.012981309862083,12.209271299677171,5.251352542579984,3.81361623374017,3.694654372707577,3.581253346452926
Wakefield:Gregory_H=__1988,3.40668079401508,0.0,0.0,0.0,2.7745235004123305,0.0,0.0,0.0,4.6144047052993615,4.418594194898812,12.705873486500842,6.095144466483397,0.0,9.375798705158266,5.411175082295543,1.7363789006703432,1.6728094678460528,1.6127345025966606,4.667694222626299,3.0041352414731692,1.4510313998257118
Walker:Robert_A=__1988,2.9143644012641174,0.0,2.6448091533287252,0.0,4.823918902036079,9.228809410598725,4.418594194898812,4.235291162166948,2.0317148221611325,0.0,5.62547922309496,1.8037250274318477,1.7363789006703432,1.6728094678460528,1.6127345025966606,4.667694222626299,1.5020676207365846,2.9020627996514237,2.805192523944833,4.06975709989239,0.0
Wang:DeLiang__1991,0.0,2.524241630437853,7.235878353054118,2.3072023526496808,6.6278912923482185,8.470582324333895,4.063429644322265,5.853085487032883,13.126118187221572,9.018625137159235,13.891031205362744,10.036856807076315,16.127345025966605,10.891286519461364,12.016540965892675,17.412376797908543,8.4155775718345,10.85268559971304,15.754057627739954,12.712054112467232,17.241720405968692
Wang:Paul_S=__1971,15.42888817528625,0.0,6.530830688885647,0.0,0.0,10.458675859539866,0.0,4.575658505274875,4.295879940054407,4.04208312582216,7.622073102180838,10.800029191743496,6.81336158803016,3.2290636986567964,3.06545038150695,2.9143644012641174,8.323570501236992,7.934427459986176,5.048483260875706,2.4119594510180393,6.921607057949043
Wang:Yuan=Fang__1987,9.68719109597039,0.0,2.9143644012641174,2.7745235004123305,13.224045766643629,10.096966521751412,0.0,0.0,4.418594194898812,4.235291162166948,4.063429644322265,5.853085487032883,5.62547922309496,0.0,3.4727578013406863,6.691237871384211,8.063672512983302,17.11487881629643,6.0082704829463385,2.9020627996514237,1.4025962619724166
Watson:Daniel_W=__1993,0.0,2.3072023526496808,0.0,4.235291162166948,4.063429644322265,3.902056991355255,1.8751597410316532,0.0,0.0,0.0,0.0,0.0,1.5020676207365846,1.4510313998257118,0.0,0.0,2.625676271289992,0.0,1.2315514575691924,0.0,0.0
Wechsler:Harry__1975,0.0,12.08895703115683,0.0,5.229337929769933,4.885269831969991,0.0,8.591759880108814,4.04208312582216,11.433109653271256,0.0,0.0,6.458127397313593,9.19635114452085,8.743093203792352,11.098094001649322,10.5792366133149,5.048483260875706,4.823918902036079,6.921607057949043,6.6278912923482185,23.29410139191821
Weide:Bruce_W=__1978,11.226922004270875,5.229337929769933,9.770539663939982,0.0,8.591759880108814,0.0,3.811036551090419,0.0,3.40668079401508,6.458127397313593,0.0,2.9143644012641174,2.7745235004123305,7.934427459986176,2.524241630437853,4.823918902036079,6.921607057949043,8.837188389797625,0.0,2.0317148221611325,3.902056991355255
Weissman:Jon_B=__1995,2.209297097449406,4.235291162166948,2.0317148221611325,5.853085487032883,5.62547922309496,7.21490010972739,12.154652304692402,6.691237871384211,6.4509380103866425,4.667694222626299,6.0082704829463385,4.353094199477136,8.4155775718345,6.782928499820651,11.815543220804964,2.5424108224934465,4.9262058302767695,2.3875022309686176,4.630756362917854,6.739554149267217,3.2710880034772902
Welch:Jennifer_L=__1988,5.828728802528235,5.549047000824661,7.934427459986176,5.048483260875706,12.059797255090196,4.6144047052993615,15.465079682145843,8.470582324333895,8.12685928864453,1.9510284956776276,1.8751597410316532,7.21490010972739,10.41827340402206,6.691237871384211,6.4509380103866425,7.779490371043831,12.016540965892675,4.353094199477136,0.0,4.06975709989239,14.441219492094955
Wellman:Michael_P=__1988,10.096966521751412,4.823918902036079,13.843214115898084,22.09297097449406,12.705873486500842,8.12685928864453,23.41234194813153,9.375798705158266,12.626075192022933,12.154652304692402,6.691237871384211,17.740079528563268,17.11487881629643,13.51860858662926,8.706188398954271,12.623366357751747,8.13951419978478,13.12838135644996,12.712054112467232,4.9262058302767695,9.55000892387447
Weng:Juyang__1989,12.621208152189263,9.647837804072156,4.6144047052993615,6.6278912923482185,14.823519067584316,10.158574110805665,11.706170974065763,7.500638964126613,10.822350164591086,6.945515602681373,3.3456189356921056,8.063672512983302,9.335388445252596,6.0082704829463385,2.9020627996514237,12.623366357751747,6.782928499820651,6.56419067822498,10.169643289973786,12.315514575691925,5.968755577421544
Wenger:Rephael__1988,13.872617502061653,5.2896183066574505,2.524241630437853,0.0,4.6144047052993615,2.209297097449406,4.235291162166948,12.190288932966794,3.902056991355255,0.0,7.21490010972739,6.945515602681373,1.6728094678460528,1.6127345025966606,4.667694222626299,1.5020676207365846,2.9020627996514237,4.20778878591725,1.35658569996413,1.312838135644996,2.5424108224934465
Weymouth:Terry_E=__1984,0.0,0.0,0.0,3.06545038150695,2.9143644012641174,11.098094001649322,10.5792366133149,10.096966521751412,7.235878353054118,9.228809410598725,8.837188389797625,2.117645581083474,0.0,1.9510284956776276,1.8751597410316532,0.0,0.0,0.0,0.0,0.0,0.0
Whalley:David_B=__1990,5.549047000824661,2.6448091533287252,12.621208152189263,4.823918902036079,11.536011763248403,15.465079682145843,2.117645581083474,4.063429644322265,5.853085487032883,13.126118187221572,5.411175082295543,8.681894503351716,6.691237871384211,6.4509380103866425,7.779490371043831,16.52274382810243,10.157219798779982,9.818173833806917,2.7131713999282603,3.938514406934989,2.5424108224934465
Whitaker:Ross_T=__1993,2.117645581083474,6.095144466483397,5.853085487032883,5.62547922309496,3.607450054863695,12.154652304692402,11.70966627492237,12.901876020773283,10.891286519461364,15.020676207365844,8.706188398954271,15.428558881696585,8.13951419978478,13.12838135644996,8.898437878727062,7.389308745415154,8.356257808390161,8.103823635106245,6.739554149267217,6.5421760069545805,7.412363974411546
Widom:Jennifer__1987,12.059797255090196,20.764821173847128,28.72086226684228,27.52939255408516,26.412292688094723,15.60822796542102,16.87643766928488,25.252150384045866,6.945515602681373,8.364047339230265,16.127345025966605,17.11487881629643,13.51860858662926,14.510313998257118,4.20778878591725,5.426342799856521,7.877028813869977,7.62723246748034,6.157757287845962,5.968755577421544,4.630756362917854
Wilensky:Robert__1978,11.226922004270875,10.458675859539866,9.770539663939982,13.726975515824623,12.88763982016322,4.04208312582216,7.622073102180838,0.0,3.40668079401508,3.2290636986567964,3.06545038150695,0.0,5.549047000824661,5.2896183066574505,0.0,0.0,0.0,4.418594194898812,8.470582324333895,2.0317148221611325,0.0
Wilkins:Dawn__1995,2.209297097449406,2.117645581083474,4.063429644322265,7.80411398271051,1.8751597410316532,1.8037250274318477,0.0,0.0,0.0,0.0,0.0,1.4510313998257118,2.805192523944833,1.35658569996413,2.625676271289992,3.81361623374017,2.4631029151383848,4.775004461937235,2.315378181458927,2.246518049755739,1.0903626678257634
Wills:Craig_E=__1988,0.0,2.6448091533287252,0.0,4.823918902036079,6.921607057949043,4.418594194898812,4.235291162166948,6.095144466483397,3.902056991355255,7.500638964126613,3.607450054863695,8.681894503351716,5.0184284035381586,6.4509380103866425,0.0,0.0,5.804125599302847,2.805192523944833,1.35658569996413,3.938514406934989,3.81361623374017
Wing:Jeannette_M=__1983,0.0,0.0,7.200019461162331,3.40668079401508,19.37438219194078,15.327251907534748,29.143644012641175,16.647141002473983,7.934427459986176,5.048483260875706,12.059797255090196,9.228809410598725,17.67437677959525,6.352936743250421,6.095144466483397,5.853085487032883,3.7503194820633063,12.626075192022933,3.4727578013406863,8.364047339230265,4.838203507789982
